,nome,valor_venda,url
10,Casa - Portal Do Sol II,1300000,https://www.wimoveis.com.br/propriedades/casa-portal-do-sol-ii-2940946872.html
11,Excelente Casa Psul De Esquina Ótimo Investimento,199000,https://www.wimoveis.com.br/propriedades/excelente-casa-psul-de-esquina-otimo-investimento-2940842179.html
12,"Qno 04 - Conjunto ""F"" - Ceilândia Norte",360000,https://www.wimoveis.com.br/propriedades/qno-04-conjunto-f-ceilandia-norte-2940843259.html
13,Smpw Qd 27 Conjunto 03,870000,https://www.wimoveis.com.br/propriedades/smpw-qd-27-conjunto-03-2940852434.html
14,Casa Terrea 203 Mt 3 Suites Portal Do Sol Green,950000,https://www.wimoveis.com.br/propriedades/casa-terrea-203-mt-3-suites-portal-do-sol-green-2940852607.html
15,"Casa Moderna Alto Padrão 4 Suites, Lazer Completo, 3 Vagas na Rua 12/10 - Vicente Pires",1100000,https://www.wimoveis.com.br/propriedades/casa-moderna-alto-padrao-4-suites-lazer-completo-3-2940856152.html
16,Sobrado Gentil Meireles! 3 Suites Plenas! Exclusividade!,450000,https://www.wimoveis.com.br/propriedades/sobrado-gentil-meireles!-3-suites-plenas!-2940857439.html
17,Lago Norte Shin Qi 5 Casa 4 Suítes 3 Closets Academia Escritório,3500000,https://www.wimoveis.com.br/propriedades/lago-norte-shin-qi-5-casa-4-suites-3-closets-academia-2940864229.html
18,Casa Com Área De 1000 m² no Condomínio Ouro Vermelho,320000,https://www.wimoveis.com.br/propriedades/casa-com-area-de-1000-m-sup2--no-condominio-ouro-2940859972.html
19,"Belíssima Casa Com 03 Quartos Sendo 02 Suítes no Quintas Do Trevo à Venda, Setor Habitacional Tororó",299000,https://www.wimoveis.com.br/propriedades/belissima-casa-com-03-quartos-sendo-02-suites-no-2940860125.html
0,Casa à Venda Por R$800.000 - Taguatinga Sul - Taguatinga/df,800000,https://www.wimoveis.com.br/propriedades/casa-a-venda-por-r$800.000-taguatinga-sul-2940869386.html
1,"Qng 05 Casa Com 2 Dormitórios à Venda, 200 m² Por R$405.000 - Taguatinga Norte - Taguatinga/df",405000,https://www.wimoveis.com.br/propriedades/qng-05-casa-com-2-dormitorios-a-venda-200-m-sup2--por-2940869390.html
2,Casa à Venda Por R$2.800.000 - Residencial Granville - Goiânia/go,2800000,https://www.wimoveis.com.br/propriedades/casa-a-venda-por-r$2.800.000-residencial-granville-2940870004.html
3,Qe 46 Conjunto K Guará II,700000,https://www.wimoveis.com.br/propriedades/qe-46-conjunto-k-guara-ii-2940870417.html
4,"Casa Térrea Ql 10, Esquina, Ótima para Escritórios E Empresas",5000000,https://www.wimoveis.com.br/propriedades/casa-terrea-ql-10-esquina-otima-para-escritorios-e-2940871093.html
5,"Sobrado Alto Padrão Com 04 Suítes, Setor Bandeirantes em Caldas Novas Go",1600000,https://www.wimoveis.com.br/propriedades/sobrado-alto-padrao-com-04-suites-setor-bandeirantes-2940872568.html
6,Casa Vp - Cond. Fechado - Acc Permuta E Proposta,650000,https://www.wimoveis.com.br/propriedades/casa-vp-cond.-fechado-acc-permuta-e-proposta-2940872766.html
7,Casa De 3 Quartos Vicente Pires,720000,https://www.wimoveis.com.br/propriedades/casa-de-3-quartos-vicente-pires-2940873627.html
8,Condomínio Estância Jardim Botânico,1350000,https://www.wimoveis.com.br/propriedades/condominio-estancia-jardim-botanico-2940917384.html
9,"Casa Com 2 Dormitórios à Venda, 90 m² Por R$280.000 - Ceilândia Norte - Ceilândia/df",280000,https://www.wimoveis.com.br/propriedades/casa-com-2-dormitorios-a-venda-90-m-sup2--por-2940899322.html
10,"Casa para Venda em Brasília, Asa Norte, 4 Dormitórios, 4 Suítes, 4 Banheiros, 10 Vagas",3950000,https://www.wimoveis.com.br/propriedades/casa-para-venda-em-brasilia-asa-norte-4-dormitorios-2940899402.html
11,Casa - Condominio Amobb,720000,https://www.wimoveis.com.br/propriedades/casa-condominio-amobb-2940910320.html
12,"Sobrado Com 4 Dormitórios à Venda, 840 m² Por R$5.790.000 - Residencial Aldeia Do Vale - Goiânia",5790000,https://www.wimoveis.com.br/propriedades/sobrado-com-4-dormitorios-a-venda-840-m-sup2--por-2940911548.html
13,"Casa Com 2 Dormitórios à Venda, 90 m² Por R$220.000 - Recanto Das Emas - Recanto Das Emas/df",200000,https://www.wimoveis.com.br/propriedades/casa-com-2-dormitorios-a-venda-90-m-sup2--por-2940911648.html
14,Qna 12 - Sobrado Constituído De 5 Dormitórios à Venda/aluguel Com 400 m² em Taguatinga Norte - Tagua,1100000,https://www.wimoveis.com.br/propriedades/qna-12-sobrado-constituido-de-5-dormitorios-a-2940638830.html
15,"Qsa 21 Casa Com 3 Dormitórios à Venda, 180 m² Por R$820.000 - Taguatinga Sul - Taguatinga/df",820000,https://www.wimoveis.com.br/propriedades/qsa-21-casa-com-3-dormitorios-a-venda-180-m-sup2--por-2940638845.html
16,Smpw Qd 15 Aceita Imóvel no Sudoeste,2850000,https://www.wimoveis.com.br/propriedades/smpw-qd-15-aceita-imovel-no-sudoeste-2940639594.html
17,Res. Hugo De Moraes! Linda! 4 Dormitórios,540000,https://www.wimoveis.com.br/propriedades/res.-hugo-de-moraes!-linda!-4-dormitorios-2940670893.html
18,Oportunidade! Mansão no Aldeia Do Vale! 4 Suites!,2390000,https://www.wimoveis.com.br/propriedades/oportunidade!-mansao-no-aldeia-do-vale!-4-suites!-2940670896.html
19,Sobrado 274 Mt 3 Suites Portal Do Sol II,1200000,https://www.wimoveis.com.br/propriedades/sobrado-274-mt-3-suites-portal-do-sol-ii-2940671205.html
0,Sobrado 280 Mt 3 Suites Jardins Valencia,1700000,https://www.wimoveis.com.br/propriedades/sobrado-280-mt-3-suites-jardins-valencia-2940671631.html
1,Sobrado 260 Mt 3 Suites Jardins Valencia,1490000,https://www.wimoveis.com.br/propriedades/sobrado-260-mt-3-suites-jardins-valencia-2940671816.html
2,"Casa Com 4 Dormitórios à Venda, 156 m² Por R$369.000 - Parque Amazônia - Goiânia/go",369000,https://www.wimoveis.com.br/propriedades/casa-com-4-dormitorios-a-venda-156-m-sup2--por-2940690619.html
3,"Casa Com 3 Dormitórios à Venda, 300 m² Por R$540.000 - Jardim Guanabara - Goiânia/go",539000,https://www.wimoveis.com.br/propriedades/casa-com-3-dormitorios-a-venda-300-m-sup2--por-2940690621.html
4,Smdb Conjunto 19 - Linda Casa,4500000,https://www.wimoveis.com.br/propriedades/smdb-conjunto-19-linda-casa-2940692242.html
5,Qnl 5 - 4 Quartos Suíte,390000,https://www.wimoveis.com.br/propriedades/qnl-5-4-quartos-suite-2940707625.html
6,Shis Ql 09 Cj 0 Cs (05) Sobrado Triplex C/ Elevador E Lazer - Lago Sul,15000000,https://www.wimoveis.com.br/propriedades/shis-ql-09-cj-0-cs-05-sobrado-triplex-c-elevador-e-2940705417.html
7,Samuel Pereira Oferece: Casa Rk Sobradinho 5 Quartos Armários Moderna Churrasq.,750000,https://www.wimoveis.com.br/propriedades/samuel-pereira-oferece:-casa-rk-sobradinho-5-quartos-2940715762.html
8,"Aldeia Do Lago, Bangalô Com 02 Quartos, em Caldas Novas Go",280000,https://www.wimoveis.com.br/propriedades/aldeia-do-lago-bangalo-com-02-quartos-em-caldas-2940719152.html
9,"Cond. Mirante Das Paineiras. Excelente Oportunidade, Aceita Apt na Asa Sul/norte",940000,https://www.wimoveis.com.br/propriedades/cond.-mirante-das-paineiras.-excelente-oportunidade-2940638529.html
10,Casa Entrelagos,665000,https://www.wimoveis.com.br/propriedades/casa-entrelagos-2940640100.html
11,Casa no Condomínio Ville De Montagne Lago Sul,1290000,https://www.wimoveis.com.br/propriedades/casa-no-condominio-ville-de-montagne-lago-sul-2940640902.html
12,Bela Casa Com 3 Suítes no Estilo Colonial Moderno Com 400 m² em Lote De 1.125 m² no S. M. t. Taguatinga,1150000,https://www.wimoveis.com.br/propriedades/bela-casa-com-3-suites-no-estilo-colonial-moderno-com-2940648030.html
13,"Linda Casa em Estilo Americano na Rua 1 Do Jockey Sendo 3 Quartos, Com 240 m² De Área Construída em L",950000,https://www.wimoveis.com.br/propriedades/linda-casa-em-estilo-americano-na-rua-1-do-jockey-2940669295.html
14,"Casa à Venda, 363 m² Por R$2.900.000 - Lago Norte - Brasília/df",2900000,https://www.wimoveis.com.br/propriedades/casa-a-venda-363-m-sup2--por-r$2.900.000-lago-norte-2940669345.html
15,Terreno - Lote Residencial 525 Mt Alphaville Araguaia,630000,https://www.wimoveis.com.br/propriedades/terreno-lote-residencial-525-mt-alphaville-araguaia-2940671662.html
16,Qnd 11,790000,https://www.wimoveis.com.br/propriedades/qnd-11-2940655814.html
17,"05788 - Casa 3 Dorms. (2 Suítes), Jardim Paraiso - Caldas Novas/go",590000,https://www.wimoveis.com.br/propriedades/05788-casa-3-dorms.-2-suites-jardim-paraiso-2940724388.html
18,Samuel Pereira Oferece: Casa Mansões Colorado Escriturada Churrasqueira 3 Qts,450000,https://www.wimoveis.com.br/propriedades/samuel-pereira-oferece:-casa-mans-es-colorado-2940753332.html
19,"Casa Com 3 Dormitórios à Venda, 253 m² Por R$1.250.000 - Loteamento Portal Do Sol I - Goiânia/go",1250000,https://www.wimoveis.com.br/propriedades/casa-com-3-dormitorios-a-venda-253-m-sup2--por-2940764627.html
0,"Sobrado Com 3 Dormitórios à Venda, 160 m² Por R$365.000 - Parque Amazônia - Goiânia/go",365000,https://www.wimoveis.com.br/propriedades/sobrado-com-3-dormitorios-a-venda-160-m-sup2--por-2940764639.html
1,"Casa 3 Quartos, 3 Suítes, Setor Habitacional Jardim Botânico",695000,https://www.wimoveis.com.br/propriedades/casa-3-quartos-3-suites-setor-habitacional-jardim-2940735153.html
2,Ml 12 - Casa Única na Beira Do Lago,10500000,https://www.wimoveis.com.br/propriedades/ml-12-casa-unica-na-beira-do-lago-2940735161.html
3,"Casa Com 3 Dormitórios à Venda, 199 m² Por R$930.000 - Jardins Lisboa - Goiânia/go",930000,https://www.wimoveis.com.br/propriedades/casa-com-3-dormitorios-a-venda-199-m-sup2--por-2940792153.html
4,Rua 1 - Sobrado Escriturado,980000,https://www.wimoveis.com.br/propriedades/rua-1-sobrado-escriturado-2940793102.html
5,"Linda Casa Colonial, 5 Qtos. Lote Com 3.720 m², Sendo1350 m² Privat.1.600.000",1600000,https://www.wimoveis.com.br/propriedades/linda-casa-colonial-5-qtos.-lote-com-3.720-m-sup2--2940835950.html
6,Casa Qnj 9,680000,https://www.wimoveis.com.br/propriedades/casa-qnj-9-2940835974.html
7,Quadra A,800000,https://www.wimoveis.com.br/propriedades/quadra-a-2940836000.html
8,"Lago Sul, Smdb, Quadra 24, Casa Nova Com 1.086 m², 5 Suítes, Alto Luxo, Arquitetura Contemporânea, Ac",9000000,https://www.wimoveis.com.br/propriedades/lago-sul-smdb-quadra-24-casa-nova-com-1.086-2940836016.html
9,Smpw Qd 08 Aceita Imóvel Menor Valor no Guará,1290000,https://www.wimoveis.com.br/propriedades/smpw-qd-08-aceita-imovel-menor-valor-no-guara-2940843425.html
10,"Casa Com 04 Quartos Sendo 01 Suíte, 03 Vagas De Garagem à Venda, Guará I - Guará/df",594000,https://www.wimoveis.com.br/propriedades/casa-com-04-quartos-sendo-01-suite-03-vagas-de-2940847543.html
11,"Casa Desocupada Com 06 Quartos, 04 Vagas De Garagem à Venda, Samambaia Norte - Samambaia/df",179000,https://www.wimoveis.com.br/propriedades/casa-desocupada-com-06-quartos-04-vagas-de-garagem-a-2940847559.html
12,Linda Casa Com 4 Quartos,920000,https://www.wimoveis.com.br/propriedades/linda-casa-com-4-quartos-2940851858.html
13,Casa - Guará/df,700000,https://www.wimoveis.com.br/propriedades/casa-guara-df-2940861531.html
14,Magnífica Casa na Ql 22,6000000,https://www.wimoveis.com.br/propriedades/magnifica-casa-na-ql-22-2940859989.html
15,"Casa, Senador Canedo (2 Quartos, 1 Banheiro, 1 Vaga)",175000,https://www.wimoveis.com.br/propriedades/casa-senador-canedo-2-quartos-1-banheiro-1-vaga-2940870485.html
16,Casa Terrea 557 Mt 4 Suites Plenas Jardins Paris,3900000,https://www.wimoveis.com.br/propriedades/casa-terrea-557-mt-4-suites-plenas-jardins-paris-2940873532.html
17,Valparaiso I - Casa Nascente 4 Qtos 2 Suítes,380000,https://www.wimoveis.com.br/propriedades/valparaiso-i-casa-nascente-4-qtos-2-suites-2940873629.html
18,Casa De 700 m² Térrea na Melhor Localização Do Park Way,3650000,https://www.wimoveis.com.br/propriedades/casa-de-700-m-sup2--terrea-na-melhor-localizacao-do-2940874380.html
19,Casa à Venda - em Candangolandia,350000,https://www.wimoveis.com.br/propriedades/casa-a-venda-em-candangolandia-2940874387.html
0,Casa · 380 m² · 4 Quartos · 10 Vagas · Lote 2000 m² - Acc Permuta,890000,https://www.wimoveis.com.br/propriedades/casa-380-m-sup2--4-quartos-10-vagas-lote-2000-2940750993.html
1,Condomínio Vivendas Do Colorado,715000,https://www.wimoveis.com.br/propriedades/condominio-vivendas-do-colorado-2940750997.html
2,"Belíssima Casa Com 03 Quartos Sendo 01 Suíte, Piscina, 04 Vagas De Garagem no Privê Mônaco à Venda,",849900,https://www.wimoveis.com.br/propriedades/belissima-casa-com-03-quartos-sendo-01-suite-piscina-2940752121.html
3,Portal Do Sol Green - Casa Térrea,949000,https://www.wimoveis.com.br/propriedades/portal-do-sol-green-casa-terrea-2940752150.html
4,Casa em Pirenópolis - 1 Km Do Centro Histórico - Melhor Bairro!,640000,https://www.wimoveis.com.br/propriedades/casa-em-pirenopolis-1-km-do-centro-historico-2940752187.html
5,Shin Ql 05,2300000,https://www.wimoveis.com.br/propriedades/shin-ql-05-2940752241.html
6,Shin Ql 16 4 Quartos 02 Suites - Aceita Apartamento no Plano Piloto,1390000,https://www.wimoveis.com.br/propriedades/shin-ql-16-4-quartos-02-suites-aceita-apartamento-no-2940752244.html
7,Casa 4 Quartos no Jardim Botânico,829000,https://www.wimoveis.com.br/propriedades/casa-4-quartos-no-jardim-botanico-2940752934.html
8,Casa 4 Quartos 704 Sul,1195000,https://www.wimoveis.com.br/propriedades/casa-4-quartos-704-sul-2940752935.html
9,Casa - Setor Jardim Imperial,126000,https://www.wimoveis.com.br/propriedades/casa-setor-jardim-imperial-2940778289.html
10,"Casa Com 3 Dormitórios à Venda, 274 m² Por R$1.195.000 - Loteamento Portal Do Sol II - Goiânia/g",1195000,https://www.wimoveis.com.br/propriedades/casa-com-3-dormitorios-a-venda-274-m-sup2--por-2940764564.html
11,Casa De Condomínio Regularizado Com Área De Lazer Morada Dos Nobres Sobradinho - Df,800000,https://www.wimoveis.com.br/propriedades/casa-de-condominio-regularizado-com-area-de-lazer-2940731551.html
12,Casa 3 Quartos Qnm 17 Ceilândia Centro,348000,https://www.wimoveis.com.br/propriedades/casa-3-quartos-qnm-17-ceilandia-centro-2940763651.html
13,Casa em Vicente Pires Pé Direito Duplo Três Suítes,750000,https://www.wimoveis.com.br/propriedades/casa-em-vicente-pires-pe-direito-duplo-tres-suites-2940564850.html
14,Casa em Sobradinho na Quadra 02 Conjunto 8,259000,https://www.wimoveis.com.br/propriedades/casa-em-sobradinho-na-quadra-02-conjunto-8-2940565265.html
15,Sobrado 322 Mt 4 Suites Jardins Valencia,1550000,https://www.wimoveis.com.br/propriedades/sobrado-322-mt-4-suites-jardins-valencia-2940529057.html
16,"Casa Com 03 Quartos Sendo 01 Suíte, 01 Vaga De Garagem à Venda, Ceilândia Norte - Ceilândia/df",260000,https://www.wimoveis.com.br/propriedades/casa-com-03-quartos-sendo-01-suite-01-vaga-de-garagem-2940529356.html
17,Casa - Park Way,850000,https://www.wimoveis.com.br/propriedades/casa-park-way-2940592626.html
18,Oportunidade Sobradinho I/lote Com 3 Barracões.,340000,https://www.wimoveis.com.br/propriedades/oportunidade-sobradinho-i-lote-com-3-barrac-es.-2940594355.html
19,Casa no Condomínio Rk/ótima Localização/3 Qts,450000,https://www.wimoveis.com.br/propriedades/casa-no-condominio-rk-otima-localizacao-3-qts-2940594381.html
0,Casa - Ceilândia Sul,150000,https://www.wimoveis.com.br/propriedades/casa-ceilandia-sul-2940594694.html
1,Qnm 7 - 3 Quartos Duas Casas no Lote,300000,https://www.wimoveis.com.br/propriedades/qnm-7-3-quartos-duas-casas-no-lote-2940602314.html
2,Lote Misto Comercial/residencial Qr 311 Samambaia Sul,189900,https://www.wimoveis.com.br/propriedades/lote-misto-comercial-residencial-qr-311-samambaia-sul-2941333608.html
3,Casa Térrea Portal Do Sol Green,1150000,https://www.wimoveis.com.br/propriedades/casa-terrea-portal-do-sol-green-2941336155.html
4,Ar 10 Conjunto 11,380000,https://www.wimoveis.com.br/propriedades/ar-10-conjunto-11-2941336270.html
5,"Casa no Cond. Res. São Francisco, Terreno Amplo, Bem Localizada, Seguro, Comércio Próximo!",160000,https://www.wimoveis.com.br/propriedades/casa-no-cond.-res.-sao-francisco-terreno-amplo-bem-2941336966.html
6,Qnr 1 - 3 Quartos 2 Kits,169000,https://www.wimoveis.com.br/propriedades/qnr-1-3-quartos-2-kits-2941341992.html
7,Condominio Império Dos Nobres 3 Suítes Construção Nova Sobradinho - Brasília,1180000,https://www.wimoveis.com.br/propriedades/condominio-imperio-dos-nobres-3-suites-construcao-nova-2941342469.html
8,Casa - Taguatinga Norte,350000,https://www.wimoveis.com.br/propriedades/casa-taguatinga-norte-2941342703.html
9,Casa na Rua 6 Da Vicente Pires - 300 m² Ac - 800 m² Lt - 3 Stes - Área Gourmet,720000,https://www.wimoveis.com.br/propriedades/casa-na-rua-6-da-vicente-pires-300-m-sup2--ac-800-2941343362.html
10,Linda Casa Com 3 Stes - Lazer - Rua 6 Da Vicente Pires,890000,https://www.wimoveis.com.br/propriedades/linda-casa-com-3-stes-lazer-rua-6-da-vicente-pires-2941343363.html
11,Linda Casa na Rua 1 em Frente Ao Taguapark - 4 Stes - 500 m² Ac - 800 m² Lt,1000000,https://www.wimoveis.com.br/propriedades/linda-casa-na-rua-1-em-frente-ao-taguapark-4-stes-2941343364.html
12,"Qe 46 - Frente Livre - Nascente - Casa Com 4 Dormitórios à Venda, 300 m² - Guará II - Guará/df",595000,https://www.wimoveis.com.br/propriedades/qe-46-frente-livre-nascente-casa-com-4-2941343398.html
13,"Sobrado Com 4 Dormitórios à Venda, 190 m² Por R$770.000 - Jardim América - Goiânia/go",770000,https://www.wimoveis.com.br/propriedades/sobrado-com-4-dormitorios-a-venda-190-m-sup2--por-2941344239.html
14,Jardins Do Lago Qd. 2,1950000,https://www.wimoveis.com.br/propriedades/jardins-do-lago-qd.-2-2941344646.html
15,"Rua 12, Casa De Novela, Repleta em Armários, Fino Acabamento, Tudo De Primeira",1100000,https://www.wimoveis.com.br/propriedades/rua-12-casa-de-novela-repleta-em-armarios-fino-2941352543.html
16,Condominio Estancia Jardim Botanico,1200000,https://www.wimoveis.com.br/propriedades/condominio-estancia-jardim-botanico-2941353093.html
17,Qnp 11 Oportunidade!,185000,https://www.wimoveis.com.br/propriedades/qnp-11-oportunidade!-2941353265.html
18,Casa Residencial,1150000,https://www.wimoveis.com.br/propriedades/casa-residencial-2941347410.html
19,Excelente Casa Ampla / Qnl 11 / Lote 200 m² / Ótima Estrutura!,430000,https://www.wimoveis.com.br/propriedades/excelente-casa-ampla-qnl-11-lote-200-m-sup2--2941356679.html
0,Condominio Ecológico Parque Do Mirante,480000,https://www.wimoveis.com.br/propriedades/condominio-ecologico-parque-do-mirante-2941348865.html
1,Quadra Shdb Ql 32 Conjunto 14,2980000,https://www.wimoveis.com.br/propriedades/quadra-shdb-ql-32-conjunto-14-2941348868.html
