,nome,valor_venda,url
11,CASA CEILÂNDIA 3 QUARTOS - 2 CASAS NO MESMO LOTE,275000,https://www.wimoveis.com.br/propriedades/casa-ceilandia-3-quartos-2-casas-no-mesmo-lote-2941776755.html
12,CASA 6 QUARTOS LOTE 800 M² AC. TROCA 99202-5309.,1100000,https://www.wimoveis.com.br/propriedades/casa-6-quartos-lote-800-m-ac.-troca-99202-5309.-2936254158.html
13,Arniqueira Vereda da Cruz casa com 4 quartos 2 suítes excelente condomínio.,495000,https://www.wimoveis.com.br/propriedades/arniqueira-vereda-da-cruz-casa-com-4-quartos-2-suites-2942514582.html
14,SMPW 16 CONJUNTO 05 Excelente casa!,1850000,https://www.wimoveis.com.br/propriedades/smpw-16-conjunto-05-excelente-casa!-111427703.html
15,Casa Vicente Pires 4 uma suíte área de lazer completa lote 800 metros ,1090000,https://www.wimoveis.com.br/propriedades/casa-vicente-pires-4-uma-suite-area-de-lazer-completa-2938794988.html
16,VILLE DE MONTAGNE,1450000,https://www.wimoveis.com.br/propriedades/ville-de-montagne-2935460684.html
17,"Casa com 04 quartos sendo 01 suíte, cozinha com armários e 03 vagas de garagem na QE 30 à venda, Gua",699000,https://www.wimoveis.com.br/propriedades/casa-com-04-quartos-sendo-01-suite-cozinha-com-2938114052.html
18,QUADRA  SHIS QI 5,3500000,https://www.wimoveis.com.br/propriedades/quadra-shis-qi-5-2939252865.html
19,"Casa com 2 quartos, 1 suíte, rua 1 do Joquei, condomínio fechado ",530000,https://www.wimoveis.com.br/propriedades/casa-com-2-quartos-1-suite-rua-1-do-joquei-2941522740.html
0,"SHIN Qi 2 - Casa Térrea, com terreno privilegiado, e vista para Brasília! ",1750000,https://www.wimoveis.com.br/propriedades/shin-qi-2-casa-terrea-com-terreno-privilegiado-e-2943012301.html
1,Rua 2 Colônia Agrícola Samambaia 3 Quartos 1 Suíte Com Closet Vicente pires,575000,https://www.wimoveis.com.br/propriedades/rua-2-colonia-agricola-samambaia-3-quartos-1-suite-com-2942508569.html
2,"Casa 2 pavimentos, Varanda, armários planejados",550000,https://www.wimoveis.com.br/propriedades/casa-2-pavimentos-varanda-armarios-planejados-2938565947.html
3,Magnifica Mansão com vista infinita/Estudo Permuta,1680000,https://www.wimoveis.com.br/propriedades/magnifica-mansao-com-vista-infinita-estudo-permuta-2943721423.html
4,"Setor de Mansões de Taguatinga, Sobrado com 6 quartos, 811mts.",1590000,https://www.wimoveis.com.br/propriedades/setor-de-mans-es-de-taguatinga-sobrado-com-6-quartos-2943020928.html
5,"Oportunidade, excelente casa com 4 quartos na QNM 36, setor M norte, Taguatinga norte/DF, aceita car",438000,https://www.wimoveis.com.br/propriedades/oportunidade-excelente-casa-com-4-quartos-na-qnm-36-2939018848.html
6,"RODOVIA DF-150 KM 2,5 CASA DE ALTÍSSIMO PADRÃO VISTA ESPETACULAR",8000000,https://www.wimoveis.com.br/propriedades/rodovia-df-150-km-2-5-casa-de-altissimo-padrao-vista-2942009017.html
7,QNM 25 3 quartos na laje,300000,https://www.wimoveis.com.br/propriedades/qnm-25-3-quartos-na-laje-2941208069.html
8,"Colonia Agrícola Samambaia linda casa de 3 quartos 2 suite, Imóvel escriturado.",540000,https://www.wimoveis.com.br/propriedades/colonia-agricola-samambaia-linda-casa-de-3-quartos-2-2943463232.html
9,SHIN QI 04 Casa com 5 dormitórios à venda Lago Norte Brasília/DF,2490000,https://www.wimoveis.com.br/propriedades/shin-qi-04-casa-com-5-dormitorios-a-venda-lago-norte-2936419144.html
10,"ABAIXOU P/ VENDER ESTA SEMANA, LINDA CASA MODERNA COM ARMÁRIOS, ESTUDA TROCA",469900,https://www.wimoveis.com.br/propriedades/abaixou-p-vender-esta-semana-linda-casa-moderna-com-2935200829.html
11,Casa alto padrão - QNB 7 - Aceita Financiamento e estuda permuta,999000,https://www.wimoveis.com.br/propriedades/casa-alto-padrao-qnb-7-aceita-financiamento-e-2943589622.html
12,Casa a venda Quadra 09 Sobradinho I / 02 Quartos / Sobradinho DF /  De Pavimento / Churrasqueira,640000,https://www.wimoveis.com.br/propriedades/casa-a-venda-quadra-09-sobradinho-i-02-quartos-2936385191.html
13,QNM 19 Ceilândia Sul Casa sobrado na avenida do Hospital em frente antigo SESI ,950000,https://www.wimoveis.com.br/propriedades/qnm-19-ceilandia-sul-casa-sobrado-na-avenida-do-2942596319.html
14,"Casa residencial à venda, Setor de Habitações Individuais Sul, Brasília.",830000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-setor-de-habitac-es-2939659272.html
15,QE 24 Guara II 3 Quartos,677500,https://www.wimoveis.com.br/propriedades/qe-24-guara-ii-3-quartos-2943733414.html
16,Casa condomínio 4 suítes-400 mts  Alto Padrão F:98430-6305/98101-9779  ,1420000,https://www.wimoveis.com.br/propriedades/casa-condominio-4-suites-400-mts-alto-padrao-2943281224.html
17,Casa TOP na M Norte,360000,https://www.wimoveis.com.br/propriedades/casa-top-na-m-norte-2943044860.html
18,Vicente Pires rua 12 vazado para estrutural 3 suíte lazer completo nova ,920000,https://www.wimoveis.com.br/propriedades/vicente-pires-rua-12-vazado-para-estrutural-3-suite-2943016370.html
19,SHIGS 715 CASA/SOBRADO COM VARANDA Marina 99199-8734,1570000,https://www.wimoveis.com.br/propriedades/shigs-715-casa-sobrado-com-varanda-marina-99199-8734-2934573085.html
0,Casa 4 qts 3 suites nova analisamos sua proposta Guara I ,1080000,https://www.wimoveis.com.br/propriedades/casa-4-qts-3-suites-nova-analisamos-sua-proposta-guara-2933577895.html
1,SHIS QI 27 - Casa 6 Quartos - 3 Suítes - Lago Sul,1600000,https://www.wimoveis.com.br/propriedades/shis-qi-27-casa-6-quartos-3-suites-lago-sul-2937538867.html
2,"SHIN QL 9, FINO ACABAMENTO, VISTA PARA O LAGO, TERRENO DE 2.468m",3580000,https://www.wimoveis.com.br/propriedades/shin-ql-9-fino-acabamento-vista-para-o-lago-terreno-2936412232.html
3,"Casa Park Way Quadra 24, 5 Quartos, 3 suítes, Piscina, Sauna e Habite-se",1900000,https://www.wimoveis.com.br/propriedades/casa-park-way-quadra-24-5-quartos-3-suites-piscina-2942436846.html
4,CONDOMÍNIO ESTÂNCIA QUINTAS DA ALVORADA - SOLANGE SERRA - 61 996496525,690000,https://www.wimoveis.com.br/propriedades/condominio-estancia-quintas-da-alvorada-solange-2942304396.html
5,Casa Escriturada na Laje 3 Quartos Garagem para 3 Carros Ceilândia Norte ,210000,https://www.wimoveis.com.br/propriedades/casa-escriturada-na-laje-3-quartos-garagem-para-3-2942959280.html
6,Ágio Sobrado comercial/residencial ótima oportunidade q 401 Recanto das Emas ,158000,https://www.wimoveis.com.br/propriedades/agio-sobrado-comercial-residencial-otima-oportunidade-2940798723.html
7,SHIN QI 14 MANSÃO TERRENO PONTA SECA REFORMADA CINEMATOGRÁFICA,4500000,https://www.wimoveis.com.br/propriedades/shin-qi-14-mansao-terreno-ponta-seca-reformada-2936595662.html
8,Casa de 3 quartos com laje - Aceita Financiamento/ FGTS,249000,https://www.wimoveis.com.br/propriedades/casa-de-3-quartos-com-laje-aceita-financiamento-2941044107.html
9,Linda casa condomínio fechado na Colônia Agrícola próximo ao Taguapark,480000,https://www.wimoveis.com.br/propriedades/linda-casa-condominio-fechado-na-colonia-agricola-2940867456.html
10,"ACEITA TROCA CASA MAIOR VALOR OU APTO MAIOR VALOR EM ÁGUAS CLARAS, LINDA FINO ACABAMENTO",710000,https://www.wimoveis.com.br/propriedades/aceita-troca-casa-maior-valor-ou-apto-maior-valor-em-2941382438.html
11,PARK DO MIRANTE CONDOMÍNIO FECHADO   Marina 99199-8734,680000,https://www.wimoveis.com.br/propriedades/park-do-mirante-condominio-fechado-marina-99199-8734-2934702240.html
12,"Guará, QE 36 Casa, CA1205",940000,https://www.wimoveis.com.br/propriedades/guara-qe-36-casa-ca1205-2937744897.html
13,"Arniqueiras - Casa 3 quartos, Condomínio; Oportunidade 170 M², recém construída ",470000,https://www.wimoveis.com.br/propriedades/arniqueiras-casa-3-quartos-condominio;-oportunidade-2942598708.html
14,QR 612 - 03 Quartos 01 Suíte. Aceita Permuta,280000,https://www.wimoveis.com.br/propriedades/qr-612-03-quartos-01-suite.-aceita-permuta-2937878694.html
15,LINDA CASA NA PONTE ALTA NORTE. TODA NO PORCELANATO.  COMECE BEM 2019!,690000,https://www.wimoveis.com.br/propriedades/linda-casa-na-ponte-alta-norte.-toda-no-porcelanato.-2940965691.html
16,QL 28  VISTA PARA O LAGO,3500000,https://www.wimoveis.com.br/propriedades/ql-28-vista-para-o-lago-2932679711.html
17,"CASA NOVA SHIS QI 28 LAGO SUL| DESLUMBRANTE, PROJETO ARQUITETÔNICO, Ac PERMUTA ",3200000,https://www.wimoveis.com.br/propriedades/casa-nova-shis-qi-28-lago-sul-deslumbrante-projeto-2940625928.html
18,Smpw Quadra 8 Conjunto 3,1290000,https://www.wimoveis.com.br/propriedades/smpw-quadra-8-conjunto-3-2941508605.html
19,Casa com Maravilhosa Área de Lazer no Lago Norte Brasília-DF,3200000,https://www.wimoveis.com.br/propriedades/casa-com-maravilhosa-area-de-lazer-no-lago-norte-2940731192.html
0,!!! 850.000 !!!,850000,https://www.wimoveis.com.br/propriedades/!!!-850.000-!!!-2941322365.html
1,**Casa especial na 705 Sul **,1095000,https://www.wimoveis.com.br/propriedades/-casa-especial-na-705-sul-2939740104.html
2,Casa à venda - No Centro,350000,https://www.wimoveis.com.br/propriedades/casa-a-venda-no-centro-2943750600.html
3,Vendo ou troco casa na Arniqueiras por Apt Águas Claras ou Riacho Fundo 1.,530000,https://www.wimoveis.com.br/propriedades/vendo-ou-troco-casa-na-arniqueiras-por-apt-aguas-2942596644.html
4,"oportunidade, casa em condomínio fechado, Rua 06, chácara 255, Vicente Pires com 5 Quartos, aceita c",510000,https://www.wimoveis.com.br/propriedades/oportunidade-casa-em-condominio-fechado-rua-06-2938562958.html
5,"Rua 10 - 3 suítes, piscina, churrasqueira.",720000,https://www.wimoveis.com.br/propriedades/rua-10-3-suites-piscina-churrasqueira.-2941187010.html
6,Casa a venda Condomínio RK / 03 Quartos sendo suítes / Região dos Lagos / Sobradinho DF,529000,https://www.wimoveis.com.br/propriedades/casa-a-venda-condominio-rk-03-quartos-sendo-suites-2941862908.html
7,SHIN QI 02 LINDA REFORMADA,2150000,https://www.wimoveis.com.br/propriedades/shin-qi-02-linda-reformada-2941336071.html
8,Taguatinga Norte - QNA 6,575000,https://www.wimoveis.com.br/propriedades/taguatinga-norte-qna-6-2938315254.html
9,"Cond. Ville Montagne, Casa Residencial à venda,",1490000,https://www.wimoveis.com.br/propriedades/cond.-ville-montagne-casa-residencial-a-venda-111522426.html
10,"Estância Jardim Botânico, Casa com opção de escritura Ligue Agora: (61)981105586",770000,https://www.wimoveis.com.br/propriedades/estancia-jardim-botanico-casa-com-opcao-de-escritura-2937171400.html
11,Residencial Mansões Itaipu,1700000,https://www.wimoveis.com.br/propriedades/residencial-mans-es-itaipu-2939177616.html
12,"Res. Santos Dumont, casa 4 qts   bem localizada  documentação para financiamento",320000,https://www.wimoveis.com.br/propriedades/res.-santos-dumont-casa-4-qts-bem-localizada-2942620362.html
13,RUA 03 COLONIA AGRÍCOLA SAMAMBAIA CASA EM LOTE 1455m,980000,https://www.wimoveis.com.br/propriedades/rua-03-colonia-agricola-samambaia-casa-em-lote-1455m-2937521894.html
14,Casa a venda / Quadra 07 Sobradinho / 03 Quartos / Churrasqueira / Garagem,499000,https://www.wimoveis.com.br/propriedades/casa-a-venda-quadra-07-sobradinho-03-quartos-2943757235.html
15,SHIS QI 29 - CASA TÉRREA LAGO SUL,1250000,https://www.wimoveis.com.br/propriedades/shis-qi-29-casa-terrea-lago-sul-2943589643.html
16,Casa Taguatinga QNA 21,950000,https://www.wimoveis.com.br/propriedades/casa-taguatinga-qna-21-2939885669.html
17,SHIS QI 21-WhatsApp: 98188-1266- Furtado,1780000,https://www.wimoveis.com.br/propriedades/shis-qi-21-whatsapp:-98188-1266-furtado-2939252735.html
18,Excelente casa,700000,https://www.wimoveis.com.br/propriedades/excelente-casa-2941483016.html
19,CASA 4 QUARTOS VICENTE PIRES,795000,https://www.wimoveis.com.br/propriedades/casa-4-quartos-vicente-pires-2938179770.html
0,QNO 16 ÓTIMA CASA 3 QUARTOS (SUÍTE + AR COND)115M² 2 VAGAS R$ 235.000 S/ FINANC.,235000,https://www.wimoveis.com.br/propriedades/qno-16-otima-casa-3-quartos-suite-ar-cond-115m-2-2939064336.html
1,COLINA DOM BOSCO,3800000,https://www.wimoveis.com.br/propriedades/colina-dom-bosco-2936865363.html
2,Cond Quintas do Sol - Casa  Quartos.,860000,https://www.wimoveis.com.br/propriedades/cond-quintas-do-sol-casa-quartos.-2942531680.html
3,SMPW Quadra 01 Conjunto 05,1395000,https://www.wimoveis.com.br/propriedades/smpw-quadra-01-conjunto-05-2943674898.html
4,Vicente Pires Rua 05 Casa Com 3 Suítes Piscina E Churrasqueira,548000,https://www.wimoveis.com.br/propriedades/vicente-pires-rua-05-casa-com-3-suites-piscina-e-2942972246.html
5,"Casa 3 quartos, suite com closet, lazer, condomínio particular no Jardim Botânico. Aceita permuta pa",850000,https://www.wimoveis.com.br/propriedades/casa-3-quartos-suite-com-closet-lazer-condominio-2941439151.html
6,Sobrado Espetacular - Portal do Sol Green - Portal Golfe Clube - Goiânia,3299000,https://www.wimoveis.com.br/propriedades/sobrado-espetacular-portal-do-sol-green-portal-2942200052.html
7,Casa 2 quartos ótima localização QR 827 Samambaia Norte,140000,https://www.wimoveis.com.br/propriedades/casa-2-quartos-otima-localizacao-qr-827-samambaia-2941704138.html
8,CASA DE 700m² TÉRREA NA MELHOR LOCALIZAÇÃO DO PARK WAY,3650000,https://www.wimoveis.com.br/propriedades/casa-de-700m-terrea-na-melhor-localizacao-do-park-way-2940874380.html
9,CASA - CASA MODERNA EM LOTE DE 800MTS ACEITA APTO EM ÁGUAS CLARAS,620000,https://www.wimoveis.com.br/propriedades/casa-casa-moderna-em-lote-de-800mts-aceita-apto-em-2938085237.html
10,Linda casa térrea no Lago Norte,1390000,https://www.wimoveis.com.br/propriedades/linda-casa-terrea-no-lago-norte-2942795817.html
11,Quadra SHIN QL 8 Conjunto 4,2390000,https://www.wimoveis.com.br/propriedades/quadra-shin-ql-8-conjunto-4-2935983927.html
12,Casa/ sobrado QR 401 conjunto 6  -  4 quartos,300000,https://www.wimoveis.com.br/propriedades/casa-sobrado-qr-401-conjunto-6-4-quartos-2937683620.html
13,"Excelente casa 3 qts, toda na laje, aceita FINANCIAMENTO / FGTS, QR 406.",240000,https://www.wimoveis.com.br/propriedades/excelente-casa-3-qts-toda-na-laje-aceita-2941591009.html
14,Ótima casa no Condomínio Belvedere Green,530000,https://www.wimoveis.com.br/propriedades/otima-casa-no-condominio-belvedere-green-2942493176.html
15,"SHIS QL 24 TÉRREA, REFORMADA!!! ",2200000,https://www.wimoveis.com.br/propriedades/shis-ql-24-terrea-reformada!!!-2933826149.html
16,CASA 05 QUARTOS - RUA 10A VICENTE PIRES - ACEITA IMÓVEL,590000,https://www.wimoveis.com.br/propriedades/casa-05-quartos-rua-10a-vicente-pires-aceita-2943242367.html
17,Casa a venda condomínio Entre Lagos / 04 quartos / Região dos Lagos Sobradinho DF / Sobrado / Suíte,898000,https://www.wimoveis.com.br/propriedades/casa-a-venda-condominio-entre-lagos-04-quartos-2941054646.html
18,"Casa com 02 quartos, 02 vagas de garagem à venda, Samambaia Norte - Samambaia/DF",150000,https://www.wimoveis.com.br/propriedades/casa-com-02-quartos-02-vagas-de-garagem-a-venda-2942110944.html
19,SETOR HABITACIONAL JARDIM BOTÂNICO,2500000,https://www.wimoveis.com.br/propriedades/setor-habitacional-jardim-botanico-2943634865.html
0,Casa na Rua 12 da vicente pires (condomínio fechado),650000,https://www.wimoveis.com.br/propriedades/casa-na-rua-12-da-vicente-pires-condominio-fechado-2935463333.html
1,TÉRREA. LAZER COMPLETO. ACEITA APARTAMENTO (-) VALOR,890000,https://www.wimoveis.com.br/propriedades/terrea.-lazer-completo.-aceita-apartamento-valor-2941312963.html
2,SHIS QI 27 / 4 QUARTOS  COM HABITE SE - ACEITA IMÓVEL ,1800000,https://www.wimoveis.com.br/propriedades/shis-qi-27-4-quartos-com-habite-se-aceita-imovel-2943023430.html
3,QE 32 Guara II 3 Quartos,677500,https://www.wimoveis.com.br/propriedades/qe-32-guara-ii-3-quartos-2943733427.html
4,Magnifica Mansão com vista infinita/Estudo Permuta,1680000,https://www.wimoveis.com.br/propriedades/magnifica-mansao-com-vista-infinita-estudo-permuta-2943721423.html
5,SHIS Ql 26 Nova 5 Suítes,4500000,https://www.wimoveis.com.br/propriedades/shis-ql-26-nova-5-suites-2941714302.html
6,"Condomínio Ville de Montagne,, Jardim Botânico Lago Sul - Brasília-DF",3100000,https://www.wimoveis.com.br/propriedades/condominio-ville-de-montagne-jardim-botanico-lago-2942517944.html
7,OTIMO INVESTIMENTO SHIS QI 17,1750000,https://www.wimoveis.com.br/propriedades/otimo-investimento-shis-qi-17-2938965340.html
8,SOBRADO,800000,https://www.wimoveis.com.br/propriedades/sobrado-2941775679.html
9,SMPW 15 - Linda casa térrea,1950000,https://www.wimoveis.com.br/propriedades/smpw-15-linda-casa-terrea-2936487163.html
10,ÓTIMA CASA.,1980000,https://www.wimoveis.com.br/propriedades/otima-casa.-2935537882.html
11,Excelente - Cond. com Escritura 99146-0338,550000,https://www.wimoveis.com.br/propriedades/excelente-cond.-com-escritura-99146-0338-2938191041.html
12,"SOBRADO COM 4 QUARTOS, 400M²",980000,https://www.wimoveis.com.br/propriedades/sobrado-com-4-quartos-400m-2940423983.html
13,Sobrado Jardins Valência - Jardins FGR - Goiânia,1650000,https://www.wimoveis.com.br/propriedades/sobrado-jardins-valencia-jardins-fgr-goiania-2941327219.html
14,CASA 05 QUARTOS - RUA 10A VICENTE PIRES - ACEITA IMÓVEL,590000,https://www.wimoveis.com.br/propriedades/casa-05-quartos-rua-10a-vicente-pires-aceita-2943242367.html
15,CASA 4 QUARTOS VICENTE PIRES,795000,https://www.wimoveis.com.br/propriedades/casa-4-quartos-vicente-pires-2938179770.html
16,LINDA ! PRIMEIRA QUALIDADE !,4000000,https://www.wimoveis.com.br/propriedades/linda-!-primeira-qualidade-!-2935334304.html
17,Casa à venda - No Park Way,1150000,https://www.wimoveis.com.br/propriedades/casa-a-venda-no-park-way-2938026449.html
18,"Casa, , Samambaia Sul (Samambaia)",184999,https://www.wimoveis.com.br/propriedades/casa-samambaia-sul-samambaia-2941398268.html
19,Casa | QNM 22 Conj M | Com Visita Virtual,395000,https://www.wimoveis.com.br/propriedades/casa-qnm-22-conj-m-com-visita-virtual-2939859618.html
0,"Casa residencial à venda, Lago Norte, Brasília, SHIN QI 01",2200000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-lago-norte-brasilia-shin-2936322354.html
1,"Casa com 4 quartos , sendo 2 suites.  QR 210 conjunto 7 Esquinão",630000,https://www.wimoveis.com.br/propriedades/casa-com-4-quartos-sendo-2-suites.-qr-210-conjunto-2943117993.html
2,LINDA VISTA DE BRASÍLIA,5500000,https://www.wimoveis.com.br/propriedades/linda-vista-de-brasilia-2930933260.html
3,"AGRADÁVEL, TERREA",2590000,https://www.wimoveis.com.br/propriedades/agradavel-terrea-2941335049.html
4,Casa de Revista,3495000,https://www.wimoveis.com.br/propriedades/casa-de-revista-2940752899.html
5,"QE 15, TODA NA LAJE COM 3QTOS ACEITA FGTS E FINANCIAMENTO",490000,https://www.wimoveis.com.br/propriedades/qe-15-toda-na-laje-com-3qtos-aceita-fgts-e-2943703406.html
6,QL 11 / PONTA DE PICOLÉ ,3750000,https://www.wimoveis.com.br/propriedades/ql-11-ponta-de-picole-2937872962.html
7,"QNP 12 - Casa 3 quartos, sendo 2 suítes, ac. financiamento!",270000,https://www.wimoveis.com.br/propriedades/qnp-12-casa-3-quartos-sendo-2-suites-ac.-2939351100.html
8,QSC 12 TAGUATINGA SUL CASA 5 QUARTOS 2 SUÍTES NASCENTE 5 VAGAS  ACEITA PERMUTA,950000,https://www.wimoveis.com.br/propriedades/qsc-12-taguatinga-sul-casa-5-quartos-2-suites-nascente-2941980065.html
9,Quadra SHIGS 710 Bloco Q,1090000,https://www.wimoveis.com.br/propriedades/quadra-shigs-710-bloco-q-2940116948.html
10,"OPORTUNIDADE!SÓ R$1.250.000,00-4SUITES, CASA COM HABITE-SE ",1250000,https://www.wimoveis.com.br/propriedades/oportunidade!so-r$1.250.000-00-4suites-casa-com-2941261075.html
